date,failure_rate
2020-05-01,0.005302673303
2020-06-01,0.0164658756
2020-07-01,0.008149578178
2020-08-01,0.01350550073
2020-09-01,0.007382856892
2020-10-01,0.007471144502
2020-11-01,0.00888023924
2020-12-01,0.01928239693
2021-01-01,0.01113177374
2021-02-01,0.007179810222
2021-03-01,0.004103450351
2021-04-01,0.01337787777
2021-05-01,0.01092507941
2021-06-01,0.01364998193
2021-07-01,0.01239857395
2021-08-01,0.01253587774
2021-09-01,0.007360850854
2021-10-01,0.004984581381
2021-11-01,0.008640439488
2021-12-01,0.003065183707
2015-01-01,0.00769848738
2015-02-01,0.01032874343
2015-03-01,0.009282790259
2015-04-01,0.009490880065
2015-05-01,0.003812270573
2015-06-01,0.01265295618
2015-07-01,0.01824855857
2015-08-01,0.01726850584
2015-09-01,0.006412145989
2015-10-01,0.0121637715
2015-11-01,0.002211829527
2015-12-01,0.001527277165
2016-01-01,0.008744187221
2016-02-01,0.01348859626
2016-03-01,0.01404768731
2016-04-01,0.01208255294
2016-05-01,0.01720504617
2016-06-01,0.006567535479
2016-07-01,0.01492672195
2016-08-01,0.005797202718
2016-09-01,0.006519792693
2016-10-01,0.006938375237
2016-11-01,0.01075647935
2016-12-01,0.009701283707
2017-01-01,0.01473121541
2017-02-01,0.009394556816
2017-03-01,0.002108560438
2017-04-01,0.004179162246
2017-05-01,0.01412411496
2017-06-01,0.01976530056
2017-07-01,0.01347455296
2017-08-01,0.01166578419
2017-09-01,0.01383038399
2017-10-01,0.007478462348
2017-11-01,0.01401771033
2017-12-01,0.005108808241
2018-01-01,0.01093136724
2018-02-01,0.01125994611
2018-03-01,0.01576110023
2018-04-01,0.01286959294
2018-05-01,0.02097971944
2018-06-01,0.007641051332
2018-07-01,0.01529798748
2018-08-01,0.009480900532
2018-09-01,0.009523128326
2018-10-01,0.01230075375
2018-11-01,0.01120007084
2018-12-01,7.43E-05
2019-01-01,0.0102249016
2019-02-01,0.008288612933
2019-03-01,0.004316512363
2019-04-01,0.001209946937
2019-05-01,0.007442878898
2019-06-01,0.009545976146
2019-07-01,0.007927659397
2019-08-01,0.01314283147
2019-09-01,0.01390528773
2019-10-01,0.004591016035
2019-11-01,0.01012184094
2019-12-01,0.02431656075
2020-01-01,0.009186760211
2020-02-01,0.01320828928
2020-03-01,0.01742050425
2020-04-01,0.005888850144
2020-05-01,0.01523416284
2020-06-01,0.004762724429
2020-07-01,0.008032572845
2020-08-01,0.01576865286
2020-09-01,0.009088706232
2020-10-01,0.006029761501
2020-11-01,0.0004254989933
2020-12-01,0.004299405866
2021-01-01,0.01294308514
2021-02-01,0.008731309876
2021-03-01,0.01023584085
2021-04-01,0.002384811021
2021-05-01,0.0128433819
2021-06-01,0.0131044043
2021-07-01,0.001390483116
2021-08-01,0.01454777681
2021-09-01,0.004126781027
2021-10-01,0.0149097839
2021-11-01,0.005940179854
2021-12-01,0.007558868654
2015-01-01,0.01180606831
2015-02-01,0.01295228371
2015-03-01,0.01283654318
2015-04-01,0.013217175
2015-05-01,0.005498806308
2015-06-01,0.0009470971023
2015-07-01,0.01613474687
2015-08-01,0.01284105511
2015-09-01,0.013382241
2015-10-01,0.006000865277
2015-11-01,0.004085447153
2015-12-01,0.01752753527
2016-01-01,0.01032612754
2016-02-01,0.00153149633
2016-03-01,0.01370915498
2016-04-01,0.01934770645
2016-05-01,0.01483693639
2016-06-01,0.001232953247
2016-07-01,0.01647816885
2016-08-01,0.01086227988
2016-09-01,0.009231373557
2016-10-01,0.008365378502
2016-11-01,0.02357437715
2016-12-01,0.01031681374
2017-01-01,0.008574749452
2017-02-01,0.01078926988
2017-03-01,0.01589859245
2017-04-01,0.01273438854
2017-05-01,0.01423663107
2017-06-01,0.009361324589
2017-07-01,0.01586686278
2017-08-01,0.009982445872
2017-09-01,0.01330829437
2017-10-01,0.01396069427
2017-11-01,0.00504896074
2017-12-01,0.001328914405
2018-01-01,0.008637764223
2018-02-01,0.01268527577
2018-03-01,0.01377968414
2018-04-01,0.004239521387
2018-05-01,0.01959848803
2018-06-01,0.007007538519
2018-07-01,0.008507418429
2018-08-01,0.007616338702
2018-09-01,0.009629021106
2018-10-01,0.01541006787
2018-11-01,0.01075367544
2018-12-01,0.01390955997
2019-01-01,0.004415577608
2019-02-01,0.004536154498
2019-03-01,0.01181654244
2019-04-01,0.006260207904
2019-05-01,0.007466066493
2019-06-01,0.008675407546
2019-07-01,0.009752497515
2019-08-01,0.007213146583
2019-09-01,0.01762683411
2019-10-01,0.02209637994
2019-11-01,0.01104537686
2019-12-01,0.006737240207
2020-01-01,0.01094535179
2020-02-01,0.007692055884
2020-03-01,0.0102519894
2020-04-01,0.01219377058
2020-05-01,0.01193071055
2020-06-01,0.003972011852
2020-07-01,0.0110295335
2020-08-01,0.006677302019
2020-09-01,0.01144301802
2020-10-01,0.007307798834
2020-11-01,0.01181735965
2020-12-01,0.01200746808
2021-01-01,0.008849853322
2021-02-01,0.01122966471
2021-03-01,0.0116127132
2021-04-01,0.01209832259
2021-05-01,0.008321428544
2021-06-01,0.01296678065
2021-07-01,0.006737621794
2021-08-01,0.004415929726
2021-09-01,0.01007348954
2021-10-01,0.01536540999
2021-11-01,0.01338037394
2021-12-01,0.01036815477
2015-01-01,0.017532082
2015-02-01,0.01514280789
2015-03-01,0.006653432336
2015-04-01,0.009948559011
2015-05-01,0.0002080091274
2015-06-01,0.009986216021
2015-07-01,0.01133247402
2015-08-01,0.01353790179
2015-09-01,0.01065880961
2015-10-01,0.01814406904
2015-11-01,0.01084031629
2015-12-01,0.008585704381
2016-01-01,0.007072441609
2016-02-01,0.01128486823
2016-03-01,0.01998582885
2016-04-01,0.01675749005
2016-05-01,0.005664994465
2016-06-01,0.02157871025
2016-07-01,0.012336064
2016-08-01,0.003660885347
2016-09-01,0.006897524954
2016-10-01,0.01612110204
2016-11-01,0.01863279384
2016-12-01,0.004858044535
2017-01-01,0.01613008764
2017-02-01,0.01161683535
2017-03-01,0.00726438372
2017-04-01,0.01045175755
2017-05-01,0.002824878159
2017-06-01,0.009741746247
2017-07-01,0.01136413874
2017-08-01,0.002151991214
2017-09-01,0.0155852645
2017-10-01,0.003661814143
2017-11-01,0.001494674098
2017-12-01,0.005177880672
2018-01-01,0.01826750497
2018-02-01,0.007573849275
2018-03-01,0.01321626923
2018-04-01,0.01601725411
2018-05-01,0.00416547967
2018-06-01,0.01153713215
2018-07-01,0.01607399681
2018-08-01,0.002219696799
2018-09-01,0.01469473878
2018-10-01,0.01239329095
2018-11-01,0.0123251584
2018-12-01,0.00905663242
2019-01-01,0.008455181152
2019-02-01,0.008127499066
2019-03-01,0.003842855483
2019-04-01,0.01732342567
2019-05-01,0.008830019386
2019-06-01,0.01604386286
2019-07-01,0.0003332091446
2019-08-01,0.01366379891
2019-09-01,0.008477234087
2019-10-01,0.02148444989
2019-11-01,0.009733577734
2019-12-01,0.0134538346
2020-01-01,0.01274506295
2020-02-01,0.005985792208
2020-03-01,0.01350561934
2020-04-01,0.01495878651
2020-05-01,0.01184203467
2020-06-01,0.01161047265
2020-07-01,0.01162437629
2020-08-01,0.01381062479
2020-09-01,0.01326458001
2020-10-01,0.006850783386
2020-11-01,0.005454588294
2020-12-01,0.00483935495
2021-01-01,0.005236175351
2021-02-01,0.008673135679
2021-03-01,0.0001871149996
2021-04-01,0.01333580583
2021-05-01,0.01222074442
2021-06-01,0.01606637624
2021-07-01,0.008077983053
2021-08-01,0.004171453796
2021-09-01,0.01053163673
2021-10-01,0.01043346745
2021-11-01,0.01104246365
2021-12-01,0.01190249018
2015-01-01,0.01665211636
2015-02-01,0.002012991966
2015-03-01,0.009548327176
2015-04-01,0.007557955448
2015-05-01,0.01567647809
2015-06-01,0.01392090145
2015-07-01,0.007034731643
2015-08-01,0.002588076751
2015-09-01,0.01017964919
2015-10-01,0.009251506941
2015-11-01,0.005039257537
2015-12-01,0.003003206685
2016-01-01,0.00968958465
2016-02-01,0.01107594395
2016-03-01,0.009171155446
2016-04-01,0.008428167601
2016-05-01,0.01825379897
2016-06-01,0.008887977945
2016-07-01,0.0069694341
2016-08-01,0.004742050491
2016-09-01,0.008686153879
2016-10-01,0.01383546716
2016-11-01,0.007875192541
2016-12-01,0.01961392715
2017-01-01,0.004896184467
2017-02-01,0.01096384652
2017-03-01,0.008306126764
2017-04-01,0.004534180279
2017-05-01,0.006856396845
2017-06-01,0.01403972376
2017-07-01,0.01937846546
2017-08-01,0.01357934167
2017-09-01,0.01192234955
2017-10-01,0.0136334001
2017-11-01,0.008069675196
2017-12-01,0.002082882261
2018-01-01,0.004928133348
2018-02-01,0.01109190328
2018-03-01,0.01675142379
2018-04-01,0.008691966072
2018-05-01,0.01504483818
2018-06-01,0.004248177464
2018-07-01,0.008234214143
2018-08-01,0.009135852112
2018-09-01,0.01230351956
2018-10-01,0.01521956975
2018-11-01,0.003008027171
2018-12-01,0.008119743908
2019-01-01,0.01084262191
2019-02-01,0.01069652002
2019-03-01,0.005990879687
2019-04-01,0.0181480461
2019-05-01,0.006571811638
2019-06-01,0.01711385735
2019-07-01,0.01510133878
2019-08-01,0.005671608878
2019-09-01,0.01342667325
2019-10-01,0.003178216117
2019-11-01,0.01586220917
2019-12-01,0.004829931833
2020-01-01,0.01193936072
2020-02-01,0.01275863732
2020-03-01,0.0120376986
2020-04-01,0.008149517591
2020-05-01,0.007945962687
2020-06-01,0.009727715118
2020-07-01,0.01433931992
2020-08-01,0.01650303555
2020-09-01,0.01281531956
2020-10-01,0.0126064192
2020-11-01,0.007975003326
2020-12-01,0.01150800082
2021-01-01,0.01349609559
2021-02-01,0.01507218936
2021-03-01,0.01272126327
2021-04-01,0.008608383399
2021-05-01,0.009072458648
2021-06-01,0.01028274955
2021-07-01,0.004447400418
2021-08-01,0.01291481464
2021-09-01,0.007074495889
2021-10-01,0.01018711738
2021-11-01,0.01321435744
2021-12-01,0.005635392489
2015-01-01,0.01417127219
2015-02-01,0.009359945029
2015-03-01,0.007721478521
2015-04-01,0.01020372554
2015-05-01,0.01078323634
2015-06-01,0.01763000517
2015-07-01,0.01573535171
2015-08-01,0.01572270178
2015-09-01,0.01535373057
2015-10-01,0.01043837465
2015-11-01,0.0007601725523
2015-12-01,0.002762165672
2016-01-01,0.01011394019
2016-02-01,0.008024531928
2016-03-01,0.007099153108
2016-04-01,0.009684794249
2016-05-01,0.009028805076
2016-06-01,0.0104507813
2016-07-01,0.004280641898
2016-08-01,0.01718018698
2016-09-01,0.002318856894
2016-10-01,0.01635234531
2016-11-01,0.002988614985
2016-12-01,0.008645809479
2017-01-01,0.0148729093
2017-02-01,0.005873294648
2017-03-01,0.01575641618
2017-04-01,0.008095913119
2017-05-01,0.008064672328
2017-06-01,0.01083117258
2017-07-01,0.01748855196
2017-08-01,0.01724618519
2017-09-01,0.01178068046
2017-10-01,0.01238496317
2017-11-01,0.01783372299
2017-12-01,0.003050483579
2018-01-01,0.00833552231
2018-02-01,0.01324792169
2018-03-01,0.014577072
2018-04-01,0.01192035436
2018-05-01,0.01316655208
2018-06-01,0.005151649544
2018-07-01,0.01493401136
2018-08-01,0.006874424952
2018-09-01,0.00181996004
2018-10-01,0.00136194253
2018-11-01,0.005182503584
2018-12-01,0.007095053527
2019-01-01,0.01111798778
2019-02-01,0.01109058683
2019-03-01,0.01331610016
2019-04-01,0.014007941
2019-05-01,0.006174287518
2019-06-01,0.01051497863
2019-07-01,0.01197596852
2019-08-01,0.01462728782
2019-09-01,0.01053086789
2019-10-01,0.005669461696
2019-11-01,0.008060306987
2019-12-01,0.006894545146
2020-01-01,0.006293847532
2020-02-01,0.006116071853
2020-03-01,0.008520361374
2020-04-01,0.004638564574
2020-05-01,0.005351297889
2020-06-01,0.01364980524
2020-07-01,0.005034889702
2020-08-01,0.00991317096
2020-09-01,0.01101255393
2020-10-01,0.007751594455
2020-11-01,0.01130564264
2020-12-01,0.005568086689
2021-01-01,0.0119103406
2021-02-01,0.01374451637
2021-03-01,0.00759066339
2021-04-01,-0.0007528497126
2021-05-01,0.0140197265
2021-06-01,0.01335334746
2021-07-01,0.00869044789
2021-08-01,0.01533843457
2021-09-01,0.003217472538
2021-10-01,0.01133127803
2021-11-01,0.007219248905
2021-12-01,0.0134471579
2015-01-01,-0.008400196219
2015-02-01,0.01058805087
2015-03-01,0.01301646037
2015-04-01,0.001242441843
2015-05-01,0.006839360661
2015-06-01,0.01300799882
2015-07-01,0.008861967262
2015-08-01,0.008733545749
2015-09-01,0.01628552698
2015-10-01,0.01242970798
2015-11-01,0.01809927753
2015-12-01,0.004000091364
2016-01-01,0.007846184771
2016-02-01,0.003768624576
2016-03-01,0.01617083104
2016-04-01,0.01856423093
2016-05-01,0.002663431938
2016-06-01,0.0128552972
2016-07-01,0.005741823816
2016-08-01,0.003764495067
2016-09-01,0.008428193408
2016-10-01,0.01323674994
2016-11-01,0.01098306854
2016-12-01,0.01097504541
2017-01-01,0.01123296107
2017-02-01,0.006789660615
2017-03-01,0.007428760258
2017-04-01,0.01000079004
2017-05-01,0.01220932255
2017-06-01,0.01086872058
2017-07-01,0.0008193362431
2017-08-01,0.007899522566
2017-09-01,0.002023645081
2017-10-01,0.001686091542
2017-11-01,0.01224043195
2017-12-01,0.01182575077
2018-01-01,0.004329008575
2018-02-01,0.01235200532
2018-03-01,0.005598973896
2018-04-01,0.00857509661
2018-05-01,0.01521672512
2018-06-01,0.02316773962
2018-07-01,0.01474771771
2018-08-01,0.01327694721
2018-09-01,0.009431204375
2018-10-01,0.01265820633
2018-11-01,0.01511887116
2018-12-01,0.01498474761
2019-01-01,0.01979518794
2019-02-01,0.02534464414
2019-03-01,0.00418398585
2019-04-01,0.01047886599
2019-05-01,0.01300620333
2019-06-01,0.01830449529
2019-07-01,0.00220934564
2019-08-01,0.02225308186
2019-09-01,0.005884069311
2019-10-01,0.003903298016
2019-11-01,0.01881579618
2019-12-01,0.01378109621
2020-01-01,-0.001098991459
2020-02-01,0.01599589825
2020-03-01,0.01166475095
2020-04-01,0.01122707622
2020-05-01,0.01023486212
2020-06-01,0.01154878601
2020-07-01,0.0108428037
2020-08-01,0.003959603443
2020-09-01,0.005355649747
2020-10-01,0.009273638233
2020-11-01,0.01081859086
2020-12-01,0.005968873457
2021-01-01,-0.0005804548789
2021-02-01,0.01792326254
2021-03-01,0.007753222912
2021-04-01,0.01272539721
2021-05-01,0.0118912622
2021-06-01,0.008575188658
2021-07-01,0.01134015007
2021-08-01,0.01008180045
2021-09-01,0.01573940833
2021-10-01,0.01318282156
2021-11-01,0.005967814135
2021-12-01,0.00987991309
2015-01-01,0.007135554139
2015-02-01,0.01435494729
2015-03-01,0.01319263869
2015-04-01,0.004816531596
2015-05-01,0.001182774995
2015-06-01,0.01026254064
2015-07-01,0.0009488873552
2015-08-01,0.008034593807
2015-09-01,0.008302285131
2015-10-01,0.007773492299
2015-11-01,0.004346636813
2015-12-01,0.009475358297
2016-01-01,0.005964504963
2016-02-01,0.005583180834
2016-03-01,0.003173205106
2016-04-01,0.004172602813
2016-05-01,0.0126886463
2016-06-01,0.009263043694
2016-07-01,0.0131857032
2016-08-01,0.01571334858
2016-09-01,0.008890022397
2016-10-01,0.01001893521
2016-11-01,0.01113425109
2016-12-01,0.007594368695
2017-01-01,0.01586507698
2017-02-01,0.003057923713
2017-03-01,0.0111880546
2017-04-01,0.01084007287
2017-05-01,0.0006134824082
2017-06-01,0.01270291595
2017-07-01,0.01024534906
2017-08-01,0.01289487938
2017-09-01,0.01749706108
2017-10-01,0.0118903596
2017-11-01,0.005725657589
2017-12-01,0.005490428023
2018-01-01,0.01739866711
2018-02-01,0.0133252491
2018-03-01,0.009015308917
2018-04-01,0.01295370734
2018-05-01,0.01337494967
2018-06-01,0.01162376973
2018-07-01,0.02045210259
2018-08-01,0.005526032649
2018-09-01,0.00863918059
2018-10-01,0.01360467804
2018-11-01,0.006624628533
2018-12-01,0.008321691129
2019-01-01,0.0104348775
2019-02-01,0.008293575344
2019-03-01,0.01898763659
2019-04-01,0.0054189285
2019-05-01,0.001082837535
2019-06-01,0.006073581022
2019-07-01,0.007885073117
2019-08-01,0.01314039605
2019-09-01,0.01289731406
2019-10-01,0.0152081375
2019-11-01,0.009319316206
2019-12-01,0.01210229797
2020-01-01,0.004896775174
2020-02-01,0.0188401191
2020-03-01,0.0156489706
2020-04-01,0.01116866761
2020-05-01,0.008046095498
2020-06-01,0.006094902869
2020-07-01,0.01465017275
2020-08-01,0.01478582714
2020-09-01,0.01757909805
2020-10-01,0.006961794813
2020-11-01,0.01326224114
2020-12-01,0.003161536464
2021-01-01,0.004891264461
2021-02-01,0.01125364933
2021-03-01,0.001650805699
2021-04-01,0.007769206622
2021-05-01,0.008324343989
2021-06-01,0.01072432376
2021-07-01,0.01562317005
2021-08-01,0.007863258899
2021-09-01,0.01168755966
2021-10-01,0.01558745352
2021-11-01,0.01038874153
2021-12-01,0.01075944655
2015-01-01,0.01221209581
2015-02-01,0.01245517762
2015-03-01,0.005994368691
2015-04-01,0.01372881529
2015-05-01,0.01071867398
2015-06-01,0.01019362973
2015-07-01,0.00626846593
2015-08-01,0.005628295085
2015-09-01,0.007195556896
2015-10-01,0.005726575745
2015-11-01,0.007215154068
2015-12-01,0.01102771535
2016-01-01,0.01600060895
2016-02-01,0.001306815026
2016-03-01,0.008381675489
2016-04-01,0.002864086861
2016-05-01,0.008693588154
2016-06-01,0.004948534218
2016-07-01,0.0102551727
2016-08-01,0.01266412387
2016-09-01,0.01752026528
2016-10-01,0.008718713858
2016-11-01,0.01307628252
2016-12-01,0.01095185255
2017-01-01,0.00393977441
2017-02-01,0.01144491222
2017-03-01,0.01420690109
2017-04-01,0.01562994919
2017-05-01,0.0149856479
2017-06-01,0.00730209346
2017-07-01,0.01306877032
2017-08-01,0.008753964206
2017-09-01,0.00351112381
2017-10-01,0.01109452336
2017-11-01,0.004867624039
2017-12-01,0.007377012951
2018-01-01,0.01488544618
2018-02-01,0.007830884335
2018-03-01,0.005600350121
2018-04-01,0.009523317674
2018-05-01,0.01624286803
2018-06-01,0.007191428254
2018-07-01,0.009527799861
2018-08-01,0.01326217932
2018-09-01,0.01270070475
2018-10-01,0.006456124008
2018-11-01,0.02006702025
2018-12-01,0.01396338402
2019-01-01,0.009600919031
2019-02-01,0.00656773685
2019-03-01,0.01025553493
2019-04-01,0.01000421684
2019-05-01,0.008399221381
2019-06-01,0.01485368667
2019-07-01,0.01926345553
2019-08-01,0.004037588809
2019-09-01,0.01320195333
2019-10-01,0.005450954203
2019-11-01,0.01720523957
2019-12-01,0.01194513593
2020-01-01,0.009121042718
2020-02-01,0.01142606707
2020-03-01,0.01117005289
2020-04-01,0.001014142555
2020-05-01,0.006437312783
2020-06-01,0.0096895525
2020-07-01,0.01976374111
2020-08-01,0.004084953699
2020-09-01,0.003760114339
2020-10-01,0.008175703274
2020-11-01,0.006979410766
2020-12-01,0.01075455455
2021-01-01,0.01520940035
2021-02-01,0.01051865031
2021-03-01,0.01968660662
2021-04-01,0.00768428634
2021-05-01,0.01251151007
2021-06-01,0.01433426087
2021-07-01,0.007668301286
2021-08-01,0.01029365681
2021-09-01,0.01314917441
2021-10-01,0.01082506795
2021-11-01,0.006988281698
2021-12-01,0.01283283787
2015-01-01,0.006723272311
2015-02-01,0.01209086224
2015-03-01,0.009317036189
2015-04-01,0.01106533313
2015-05-01,0.01176258374
2015-06-01,0.009132593739
2015-07-01,-0.0006173410462
2015-08-01,0.009808691149
2015-09-01,0.004202783947
2015-10-01,0.0136041614
2015-11-01,0.009332055222
2015-12-01,0.01935959536
2016-01-01,0.0006002475198
2016-02-01,0.01864592522
2016-03-01,0.01434228267
2016-04-01,0.02073591859
